timestamp,start_time,end_time,line_id,product_id,step_id,run_id,quantity,status,actual_machine_id
2024-11-10T17:25:23Z,2024-11-10T08:52:14Z,2024-11-10T17:25:23Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000499,1,complete,MX-105
2025-08-29T15:12:03Z,2025-08-29T12:07:13Z,2025-08-29T15:12:03Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000500,1,complete,MX-101
2025-08-30T18:00:00Z,2025-08-30T17:47:09Z,2025-08-30T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000500,1,complete,MX-103
2025-08-31T10:12:20Z,2025-08-31T08:47:03Z,2025-08-31T10:12:20Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000500,1,complete,MX-103
2025-09-01T18:00:00Z,2025-09-01T13:59:42Z,2025-09-01T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000500,1,complete,MX-104
2025-09-09T17:12:00Z,2025-09-09T11:06:03Z,2025-09-09T17:12:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000501,1,complete,MX-103
2025-09-10T18:00:00Z,2025-09-10T13:48:47Z,2025-09-10T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000501,1,complete,MX-102
2025-09-12T10:13:39Z,2025-09-12T10:13:39Z,,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000501,1,in_progress,MX-103
2024-07-08T18:00:00Z,2024-07-08T16:47:14Z,2024-07-08T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000502,1,complete,MX-101
2024-07-09T13:19:09Z,2024-07-09T09:30:26Z,2024-07-09T13:19:09Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000502,1,complete,MX-103
2024-07-10T10:46:13Z,2024-07-10T09:25:12Z,2024-07-10T10:46:13Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000502,1,complete,MX-104
2024-07-11T15:51:42Z,2024-07-11T08:14:20Z,2024-07-11T15:51:42Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000502,1,complete,MX-104
2025-02-05T17:27:15Z,2025-02-05T11:47:54Z,2025-02-05T17:27:15Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000503,1,complete,MX-103
2025-02-06T18:00:00Z,2025-02-06T16:15:54Z,2025-02-06T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000503,1,complete,MX-102
2025-02-07T15:00:58Z,2025-02-07T11:58:58Z,2025-02-07T15:00:58Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000503,1,complete,MX-101
2025-02-08T18:00:00Z,2025-02-08T15:17:07Z,2025-02-08T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000503,1,complete,MX-103
2025-08-27T12:50:48Z,2025-08-27T09:51:28Z,2025-08-27T12:50:48Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000504,1,complete,MX-105
2025-08-27T15:24:41Z,2025-08-27T12:56:43Z,2025-08-27T15:24:41Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000504,1,complete,MX-102
2025-08-28T10:40:21Z,2025-08-28T08:31:13Z,2025-08-28T10:40:21Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000504,1,complete,MX-102
2025-08-29T17:08:39Z,2025-08-29T12:50:04Z,2025-08-29T17:08:39Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000504,1,complete,MX-103
2024-12-09T18:00:00Z,2024-12-09T15:13:33Z,2024-12-09T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000505,1,complete,MX-104
2024-12-09T18:00:00Z,2024-12-09T17:59:00Z,2024-12-09T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000505,1,complete,MX-103
2024-12-11T17:16:50Z,2024-12-11T15:41:34Z,2024-12-11T17:16:50Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000505,1,complete,MX-104
2024-12-12T18:00:00Z,2024-12-12T13:01:23Z,2024-12-12T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000505,1,complete,MX-102
2025-08-22T18:00:00Z,2025-08-22T12:31:54Z,2025-08-22T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000506,1,complete,MX-104
2025-08-22T18:00:00Z,2025-08-22T17:59:00Z,2025-08-22T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000506,1,complete,MX-102
2025-08-23T11:27:46Z,2025-08-23T09:11:55Z,2025-08-23T11:27:46Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000506,1,complete,MX-102
2025-08-25T18:00:00Z,2025-08-25T15:08:04Z,2025-08-25T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000506,1,complete,MX-104
2024-04-22T15:29:46Z,2024-04-22T11:42:21Z,2024-04-22T15:29:46Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000507,1,complete,MX-102
2024-04-23T10:50:00Z,2024-04-23T08:03:23Z,2024-04-23T10:50:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000507,1,complete,MX-105
2024-04-24T13:53:03Z,2024-04-24T12:20:38Z,2024-04-24T13:53:03Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000507,1,complete,MX-104
2024-04-25T17:00:11Z,2024-04-25T11:24:37Z,2024-04-25T17:00:11Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000507,1,complete,MX-102
2025-08-07T16:33:51Z,2025-08-07T14:04:52Z,2025-08-07T16:33:51Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000508,1,complete,MX-102
2025-08-07T18:00:00Z,2025-08-07T16:43:07Z,2025-08-07T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000508,1,complete,MX-101
2025-08-08T18:00:00Z,2025-08-08T16:37:32Z,2025-08-08T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000508,1,complete,MX-105
2025-08-10T13:51:43Z,2025-08-10T09:59:28Z,2025-08-10T13:51:43Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000508,1,complete,MX-104
2025-03-15T16:10:09Z,2025-03-15T10:40:06Z,2025-03-15T16:10:09Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000509,1,complete,MX-104
2025-03-16T18:00:00Z,2025-03-16T14:06:38Z,2025-03-16T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000509,1,complete,MX-103
2025-03-17T18:00:00Z,2025-03-17T16:51:22Z,2025-03-17T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000509,1,complete,MX-105
2025-03-18T18:00:00Z,2025-03-18T13:28:55Z,2025-03-18T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000509,1,complete,MX-105
2024-06-27T11:22:07Z,2024-06-27T08:22:38Z,2024-06-27T11:22:07Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000510,1,complete,MX-105
2024-06-28T14:24:25Z,2024-06-28T10:34:42Z,2024-06-28T14:24:25Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000510,1,complete,MX-104
2024-06-30T16:09:19Z,2024-06-30T14:32:34Z,2024-06-30T16:09:19Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000510,1,complete,MX-103
2024-07-02T18:00:00Z,2024-07-02T09:57:53Z,2024-07-02T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000510,1,complete,MX-101
2024-06-22T18:00:00Z,2024-06-22T14:21:01Z,2024-06-22T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000511,1,complete,MX-105
2024-06-24T16:39:58Z,2024-06-24T13:01:44Z,2024-06-24T16:39:58Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000511,1,complete,MX-102
2024-06-24T18:00:00Z,2024-06-24T16:46:48Z,2024-06-24T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000511,1,complete,MX-101
2024-06-25T18:00:00Z,2024-06-25T10:00:21Z,2024-06-25T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000511,1,complete,MX-103
2025-08-22T18:00:00Z,2025-08-22T13:16:31Z,2025-08-22T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000512,1,complete,MX-103
2025-08-23T18:00:00Z,2025-08-23T16:51:44Z,2025-08-23T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000512,1,complete,MX-102
2025-08-23T18:00:00Z,2025-08-23T17:59:00Z,2025-08-23T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000512,1,complete,MX-104
2025-08-23T18:00:00Z,2025-08-23T17:59:00Z,2025-08-23T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000512,1,complete,MX-103
2023-11-15T18:00:00Z,2023-11-15T14:22:31Z,2023-11-15T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000513,1,complete,MX-102
2023-11-15T18:31:00Z,2023-11-15T18:30:00Z,2023-11-15T18:31:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000513,1,complete,MX-105
2023-11-17T11:15:02Z,2023-11-17T09:28:09Z,2023-11-17T11:15:02Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000513,1,complete,MX-105
2023-11-18T18:00:00Z,2023-11-18T12:31:40Z,2023-11-18T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000513,1,complete,MX-102
2024-11-06T15:45:30Z,2024-11-06T09:47:11Z,2024-11-06T15:45:30Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000514,1,complete,MX-102
2024-11-07T15:48:37Z,2024-11-07T11:09:17Z,2024-11-07T15:48:37Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000514,1,complete,MX-105
2024-11-08T13:19:54Z,2024-11-08T11:37:54Z,2024-11-08T13:19:54Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000514,1,complete,MX-105
2024-11-09T17:39:56Z,2024-11-09T13:33:08Z,2024-11-09T17:39:56Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000514,1,complete,MX-103
2024-10-13T18:00:00Z,2024-10-13T15:57:12Z,2024-10-13T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000515,1,complete,MX-105
2024-10-14T18:00:00Z,2024-10-14T17:10:18Z,2024-10-14T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000515,1,complete,MX-105
2024-10-16T16:30:11Z,2024-10-16T14:26:52Z,2024-10-16T16:30:11Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000515,1,complete,MX-103
2024-10-18T17:34:44Z,2024-10-18T08:30:13Z,2024-10-18T17:34:44Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000515,1,complete,MX-105
2024-02-15T18:00:00Z,2024-02-15T13:30:17Z,2024-02-15T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000516,1,complete,MX-104
2024-02-16T18:00:00Z,2024-02-16T17:53:23Z,2024-02-16T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000516,1,complete,MX-102
2024-02-16T18:00:00Z,2024-02-16T17:59:00Z,2024-02-16T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000516,1,complete,MX-105
2024-02-18T18:00:00Z,2024-02-18T17:25:48Z,2024-02-18T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000516,1,complete,MX-104
2024-06-27T13:40:57Z,2024-06-27T09:56:55Z,2024-06-27T13:40:57Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000517,1,complete,MX-103
2024-06-28T18:00:00Z,2024-06-28T16:45:53Z,2024-06-28T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000517,1,complete,MX-105
2024-06-28T18:00:00Z,2024-06-28T17:59:00Z,2024-06-28T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000517,1,complete,MX-104
2024-06-29T18:00:00Z,2024-06-29T17:01:00Z,2024-06-29T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000517,1,complete,MX-102
2025-06-29T13:44:22Z,2025-06-29T08:07:02Z,2025-06-29T13:44:22Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000518,1,complete,MX-101
2025-06-29T16:38:22Z,2025-06-29T14:14:22Z,2025-06-29T16:38:22Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000518,1,complete,MX-101
2025-06-29T17:58:03Z,2025-06-29T16:21:33Z,2025-06-29T17:58:03Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000518,1,complete,MX-102
2025-07-01T18:00:00Z,2025-07-01T15:06:45Z,2025-07-01T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000518,1,complete,MX-103
2025-02-01T18:00:00Z,2025-02-01T12:16:36Z,2025-02-01T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000519,1,complete,MX-105
2025-02-03T14:22:18Z,2025-02-03T10:14:33Z,2025-02-03T14:22:18Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000519,1,complete,MX-104
2025-02-04T13:24:58Z,2025-02-04T10:34:45Z,2025-02-04T13:24:58Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000519,1,complete,MX-103
2025-02-05T18:00:00Z,2025-02-05T17:18:42Z,2025-02-05T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000519,1,complete,MX-102
2025-01-28T16:03:24Z,2025-01-28T09:49:14Z,2025-01-28T16:03:24Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000520,1,complete,MX-102
2025-01-29T16:58:27Z,2025-01-29T13:00:34Z,2025-01-29T16:58:27Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000520,1,complete,MX-105
2025-01-31T18:00:00Z,2025-01-31T15:35:21Z,2025-01-31T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000520,1,complete,MX-103
2025-02-01T18:00:00Z,2025-02-01T16:19:15Z,2025-02-01T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000520,1,complete,MX-103
2023-10-29T18:00:00Z,2023-10-29T16:05:29Z,2023-10-29T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000521,1,complete,MX-104
2023-10-30T18:00:00Z,2023-10-30T16:31:04Z,2023-10-30T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000521,1,complete,MX-101
2023-10-30T18:00:00Z,2023-10-30T17:59:00Z,2023-10-30T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000521,1,complete,MX-102
2023-10-31T18:00:00Z,2023-10-31T17:33:30Z,2023-10-31T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000521,1,complete,MX-104
2024-09-19T18:00:00Z,2024-09-19T14:10:35Z,2024-09-19T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000522,1,complete,MX-102
2024-09-20T18:00:00Z,2024-09-20T13:30:52Z,2024-09-20T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000522,1,complete,MX-105
2024-09-22T18:00:00Z,2024-09-22T16:35:16Z,2024-09-22T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000522,1,complete,MX-103
2024-09-23T18:00:00Z,2024-09-23T13:53:58Z,2024-09-23T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000522,1,complete,MX-104
2023-12-03T14:13:27Z,2023-12-03T10:53:51Z,2023-12-03T14:13:27Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000523,1,complete,MX-101
2023-12-05T18:00:00Z,2023-12-05T16:40:22Z,2023-12-05T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000523,1,complete,MX-103
2023-12-05T18:00:00Z,2023-12-05T17:59:00Z,2023-12-05T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000523,1,complete,MX-102
2023-12-05T18:00:00Z,2023-12-05T17:59:00Z,2023-12-05T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000523,1,complete,MX-105
2024-12-20T14:37:49Z,2024-12-20T08:32:10Z,2024-12-20T14:37:49Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000524,1,complete,MX-103
2024-12-20T18:00:00Z,2024-12-20T16:10:59Z,2024-12-20T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000524,1,complete,MX-101
2024-12-21T14:46:42Z,2024-12-21T12:35:47Z,2024-12-21T14:46:42Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000524,1,complete,MX-101
2024-12-22T18:00:00Z,2024-12-22T11:39:45Z,2024-12-22T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000524,1,complete,MX-101
2025-05-13T12:57:54Z,2025-05-13T09:45:04Z,2025-05-13T12:57:54Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000525,1,complete,MX-105
2025-05-13T18:00:00Z,2025-05-13T14:32:44Z,2025-05-13T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000525,1,complete,MX-103
2025-05-14T13:56:17Z,2025-05-14T11:22:24Z,2025-05-14T13:56:17Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000525,1,complete,MX-104
2025-05-15T18:00:00Z,2025-05-15T11:46:37Z,2025-05-15T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000525,1,complete,MX-105
2025-06-19T16:06:57Z,2025-06-19T10:30:35Z,2025-06-19T16:06:57Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000526,1,complete,MX-105
2025-06-21T18:00:00Z,2025-06-21T14:50:49Z,2025-06-21T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000526,1,complete,MX-105
2025-06-22T18:00:00Z,2025-06-22T17:24:58Z,2025-06-22T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000526,1,complete,MX-105
2025-06-23T16:08:45Z,2025-06-23T08:56:13Z,2025-06-23T16:08:45Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000526,1,complete,MX-105
2024-07-17T16:32:16Z,2024-07-17T12:34:34Z,2024-07-17T16:32:16Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000527,1,complete,MX-103
2024-07-17T18:00:00Z,2024-07-17T16:34:54Z,2024-07-17T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000527,1,complete,MX-105
2024-07-18T17:42:17Z,2024-07-18T15:16:03Z,2024-07-18T17:42:17Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000527,1,complete,MX-101
2024-07-20T18:00:00Z,2024-07-20T12:47:19Z,2024-07-20T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000527,1,complete,MX-105
2024-06-18T12:02:17Z,2024-06-18T09:04:52Z,2024-06-18T12:02:17Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000528,1,complete,MX-105
2024-06-18T16:39:48Z,2024-06-18T12:17:21Z,2024-06-18T16:39:48Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000528,1,complete,MX-104
2024-06-19T12:23:16Z,2024-06-19T09:17:17Z,2024-06-19T12:23:16Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000528,1,complete,MX-103
2024-06-21T15:34:46Z,2024-06-21T10:21:24Z,2024-06-21T15:34:46Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000528,1,complete,MX-101
2025-02-14T18:00:00Z,2025-02-14T14:22:34Z,2025-02-14T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000529,1,complete,MX-102
2025-02-15T14:30:54Z,2025-02-15T08:23:25Z,2025-02-15T14:30:54Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000529,1,complete,MX-105
2025-02-17T10:38:02Z,2025-02-17T08:19:45Z,2025-02-17T10:38:02Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000529,1,complete,MX-101
2025-02-19T16:27:28Z,2025-02-19T10:16:47Z,2025-02-19T16:27:28Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000529,1,complete,MX-101
2024-12-16T18:00:00Z,2024-12-16T14:41:38Z,2024-12-16T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000530,1,complete,MX-105
2024-12-18T12:24:25Z,2024-12-18T09:03:16Z,2024-12-18T12:24:25Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000530,1,complete,MX-103
2024-12-19T18:00:00Z,2024-12-19T15:31:10Z,2024-12-19T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000530,1,complete,MX-101
2024-12-19T18:00:00Z,2024-12-19T17:59:00Z,2024-12-19T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000530,1,complete,MX-105
2024-12-17T12:27:08Z,2024-12-17T08:47:45Z,2024-12-17T12:27:08Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000531,1,complete,MX-101
2024-12-18T15:11:09Z,2024-12-18T10:21:41Z,2024-12-18T15:11:09Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000531,1,complete,MX-102
2024-12-18T17:23:10Z,2024-12-18T15:41:09Z,2024-12-18T17:23:10Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000531,1,complete,MX-102
2024-12-20T18:00:00Z,2024-12-20T14:29:53Z,2024-12-20T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000531,1,complete,MX-105
2024-07-30T18:00:00Z,2024-07-30T13:19:41Z,2024-07-30T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000532,1,complete,MX-101
2024-07-31T18:00:00Z,2024-07-31T13:48:16Z,2024-07-31T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000532,1,complete,MX-102
2024-07-31T18:00:00Z,2024-07-31T17:59:00Z,2024-07-31T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000532,1,complete,MX-105
2024-08-01T14:14:57Z,2024-08-01T09:25:41Z,2024-08-01T14:14:57Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000532,1,complete,MX-105
2025-04-13T18:00:00Z,2025-04-13T14:46:44Z,2025-04-13T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000533,1,complete,MX-102
2025-04-13T18:00:00Z,2025-04-13T17:59:00Z,2025-04-13T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000533,1,complete,MX-101
2025-04-13T18:00:00Z,2025-04-13T17:59:00Z,2025-04-13T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000533,1,complete,MX-104
2025-04-14T18:00:00Z,2025-04-14T14:59:37Z,2025-04-14T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000533,1,complete,MX-102
2025-06-10T14:11:38Z,2025-06-10T08:20:35Z,2025-06-10T14:11:38Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000534,1,complete,MX-105
2025-06-12T12:06:22Z,2025-06-12T08:48:30Z,2025-06-12T12:06:22Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000534,1,complete,MX-103
2025-06-14T18:00:00Z,2025-06-14T17:41:37Z,2025-06-14T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000534,1,complete,MX-103
2025-06-15T17:32:00Z,2025-06-15T08:28:23Z,2025-06-15T17:32:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000534,1,complete,MX-101
2025-05-22T12:15:41Z,2025-05-22T08:29:52Z,2025-05-22T12:15:41Z,LINE-B,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000535,1,complete,MX-105
2025-05-24T14:40:09Z,2025-05-24T09:02:23Z,2025-05-24T14:40:09Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000535,1,complete,MX-104
2025-05-25T18:00:00Z,2025-05-25T17:44:06Z,2025-05-25T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000535,1,complete,MX-103
2025-05-26T18:00:00Z,2025-05-26T14:56:28Z,2025-05-26T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000535,1,complete,MX-103
2023-10-10T15:44:13Z,2023-10-10T12:59:42Z,2023-10-10T15:44:13Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000536,1,complete,MX-103
2023-10-11T18:00:00Z,2023-10-11T14:08:40Z,2023-10-11T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000536,1,complete,MX-105
2023-10-12T15:24:38Z,2023-10-12T12:53:32Z,2023-10-12T15:24:38Z,LINE-A,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000536,1,complete,MX-105
2023-10-12T18:00:00Z,2023-10-12T15:29:22Z,2023-10-12T18:00:00Z,LINE-B,PRD-3,PRD-3-STEP-4,PRD-3-RUN-000536,1,complete,MX-101
2024-12-22T18:00:00Z,2024-12-22T16:00:29Z,2024-12-22T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-1,PRD-3-RUN-000537,1,complete,MX-103
2024-12-23T18:00:00Z,2024-12-23T16:44:30Z,2024-12-23T18:00:00Z,LINE-A,PRD-3,PRD-3-STEP-2,PRD-3-RUN-000537,1,complete,MX-102
2024-12-25T11:25:31Z,2024-12-25T09:03:59Z,2024-12-25T11:25:31Z,LINE-B,PRD-3,PRD-3-STEP-3,PRD-3-RUN-000537,1,complete,MX-101
